,NN,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Benham,0.13142857142857145,0.14285714285714285,0.4,0.37142857142857144,0.08571428571428572,0.08571428571428572,0.14285714285714285,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.08571428571428572,0.05714285714285714,0.08571428571428572,0.37142857142857144,0.08571428571428572,0.05714285714285714,0.14285714285714285,0.2571428571428571,0.08571428571428572,0.2,0.0,0.08571428571428572,0.0,0.0,0.08571428571428572,0.08571428571428572,0.08571428571428572,0.11428571428571428,0.2,0.08571428571428572,0.0,0.08571428571428572,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.08571428571428572,0.11428571428571428,0.11428571428571428,0.08571428571428572,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.08571428571428572,0.08571428571428572,0.08571428571428572,0.08571428571428572,0.08571428571428572,0.05714285714285714,0.08571428571428572,0.0,0.02857142857142857,0.0,0.11428571428571428,0.05714285714285714,0.11428571428571428,0.08571428571428572,0.08571428571428572,0.11428571428571428,0.14285714285714285,0.11428571428571428,0.05714285714285714,0.08571428571428572
PluralityWRunoff PUT,0.13142857142857145,0.14285714285714285,0.4,0.37142857142857144,0.08571428571428572,0.08571428571428572,0.14285714285714285,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.08571428571428572,0.05714285714285714,0.08571428571428572,0.37142857142857144,0.08571428571428572,0.05714285714285714,0.14285714285714285,0.2571428571428571,0.08571428571428572,0.2,0.0,0.08571428571428572,0.0,0.0,0.08571428571428572,0.08571428571428572,0.08571428571428572,0.11428571428571428,0.2,0.08571428571428572,0.0,0.08571428571428572,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.08571428571428572,0.11428571428571428,0.11428571428571428,0.08571428571428572,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.08571428571428572,0.08571428571428572,0.08571428571428572,0.08571428571428572,0.08571428571428572,0.05714285714285714,0.08571428571428572,0.0,0.02857142857142857,0.0,0.11428571428571428,0.05714285714285714,0.11428571428571428,0.08571428571428572,0.08571428571428572,0.11428571428571428,0.14285714285714285,0.11428571428571428,0.05714285714285714,0.08571428571428572
Coombs,0.12714285714285714,0.14285714285714285,0.37142857142857144,0.37142857142857144,0.05714285714285714,0.08571428571428572,0.14285714285714285,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.08571428571428572,0.05714285714285714,0.08571428571428572,0.34285714285714286,0.08571428571428572,0.05714285714285714,0.17142857142857143,0.2571428571428571,0.05714285714285714,0.17142857142857143,0.08571428571428572,0.05714285714285714,0.08571428571428572,0.08571428571428572,0.0,0.05714285714285714,0.05714285714285714,0.08571428571428572,0.17142857142857143,0.05714285714285714,0.08571428571428572,0.05714285714285714,0.08571428571428572,0.08571428571428572,0.08571428571428572,0.08571428571428572,0.11428571428571428,0.08571428571428572,0.08571428571428572,0.11428571428571428,0.08571428571428572,0.08571428571428572,0.08571428571428572,0.14285714285714285,0.08571428571428572,0.08571428571428572,0.11428571428571428,0.11428571428571428,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.08571428571428572,0.08571428571428572,0.08571428571428572,0.08571428571428572,0.05714285714285714,0.08571428571428572,0.05714285714285714,0.05714285714285714,0.08571428571428572,0.11428571428571428,0.08571428571428572,0.05714285714285714,0.05714285714285714
Baldwin,0.11714285714285715,0.14285714285714285,0.4,0.34285714285714286,0.0,0.05714285714285714,0.11428571428571428,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.02857142857142857,0.05714285714285714,0.37142857142857144,0.05714285714285714,0.02857142857142857,0.17142857142857143,0.2571428571428571,0.08571428571428572,0.14285714285714285,0.08571428571428572,0.0,0.08571428571428572,0.08571428571428572,0.05714285714285714,0.0,0.0,0.02857142857142857,0.2,0.0,0.08571428571428572,0.0,0.02857142857142857,0.11428571428571428,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.02857142857142857,0.11428571428571428,0.02857142857142857,0.11428571428571428,0.02857142857142857,0.02857142857142857,0.08571428571428572,0.08571428571428572,0.0,0.0,0.0,0.02857142857142857,0.0,0.08571428571428572,0.08571428571428572,0.08571428571428572,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.0,0.05714285714285714,0.08571428571428572,0.02857142857142857,0.02857142857142857,0.0
Strict Nanson,0.11714285714285715,0.14285714285714285,0.4,0.34285714285714286,0.0,0.05714285714285714,0.11428571428571428,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.02857142857142857,0.05714285714285714,0.37142857142857144,0.05714285714285714,0.02857142857142857,0.17142857142857143,0.2571428571428571,0.08571428571428572,0.14285714285714285,0.08571428571428572,0.0,0.08571428571428572,0.08571428571428572,0.05714285714285714,0.0,0.0,0.02857142857142857,0.2,0.0,0.08571428571428572,0.0,0.02857142857142857,0.11428571428571428,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.02857142857142857,0.11428571428571428,0.02857142857142857,0.11428571428571428,0.02857142857142857,0.02857142857142857,0.08571428571428572,0.08571428571428572,0.0,0.0,0.0,0.02857142857142857,0.0,0.08571428571428572,0.08571428571428572,0.08571428571428572,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.0,0.05714285714285714,0.08571428571428572,0.02857142857142857,0.02857142857142857,0.0
Weak Nanson,0.1285714285714286,0.14285714285714285,0.4,0.34285714285714286,0.02857142857142857,0.08571428571428572,0.11428571428571428,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.08571428571428572,0.05714285714285714,0.08571428571428572,0.37142857142857144,0.08571428571428572,0.05714285714285714,0.2,0.2571428571428571,0.05714285714285714,0.11428571428571428,0.11428571428571428,0.02857142857142857,0.11428571428571428,0.11428571428571428,0.08571428571428572,0.02857142857142857,0.02857142857142857,0.0,0.17142857142857143,0.02857142857142857,0.11428571428571428,0.02857142857142857,0.0,0.11428571428571428,0.0,0.0,0.02857142857142857,0.0,0.0,0.02857142857142857,0.0,0.08571428571428572,0.0,0.08571428571428572,0.0,0.0,0.05714285714285714,0.05714285714285714,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.02857142857142857,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.0,0.05714285714285714,0.0,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.0,0.05714285714285714,0.02857142857142857
Iterated Removal Condorcet Loser,0.2457142857142857,0.2571428571428571,0.4,0.34285714285714286,0.2,0.2,0.2571428571428571,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.37142857142857144,0.2,0.2,0.2857142857142857,0.2571428571428571,0.14285714285714285,0.22857142857142856,0.2,0.2,0.2,0.2,0.17142857142857143,0.2,0.2,0.17142857142857143,0.0,0.2,0.2,0.2,0.17142857142857143,0.11428571428571428,0.17142857142857143,0.17142857142857143,0.17142857142857143,0.17142857142857143,0.17142857142857143,0.17142857142857143,0.17142857142857143,0.08571428571428572,0.17142857142857143,0.2,0.17142857142857143,0.17142857142857143,0.14285714285714285,0.14285714285714285,0.2,0.2,0.2,0.2,0.2,0.2,0.17142857142857143,0.2,0.17142857142857143,0.2,0.17142857142857143,0.2,0.2,0.17142857142857143,0.17142857142857143,0.17142857142857143,0.2,0.2
Raynaud,0.11714285714285715,0.14285714285714285,0.4,0.34285714285714286,0.0,0.05714285714285714,0.11428571428571428,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.02857142857142857,0.05714285714285714,0.37142857142857144,0.05714285714285714,0.02857142857142857,0.17142857142857143,0.2571428571428571,0.08571428571428572,0.14285714285714285,0.08571428571428572,0.0,0.08571428571428572,0.08571428571428572,0.05714285714285714,0.0,0.0,0.02857142857142857,0.2,0.0,0.08571428571428572,0.0,0.02857142857142857,0.11428571428571428,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.02857142857142857,0.11428571428571428,0.02857142857142857,0.11428571428571428,0.02857142857142857,0.02857142857142857,0.08571428571428572,0.08571428571428572,0.0,0.0,0.0,0.02857142857142857,0.0,0.08571428571428572,0.08571428571428572,0.08571428571428572,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.0,0.05714285714285714,0.08571428571428572,0.02857142857142857,0.02857142857142857,0.0
Tideman Alternative Top Cycle,0.13142857142857145,0.14285714285714285,0.4,0.37142857142857144,0.08571428571428572,0.08571428571428572,0.14285714285714285,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.08571428571428572,0.05714285714285714,0.08571428571428572,0.37142857142857144,0.08571428571428572,0.05714285714285714,0.14285714285714285,0.2571428571428571,0.08571428571428572,0.2,0.0,0.08571428571428572,0.0,0.0,0.08571428571428572,0.08571428571428572,0.08571428571428572,0.11428571428571428,0.2,0.08571428571428572,0.0,0.08571428571428572,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.08571428571428572,0.11428571428571428,0.11428571428571428,0.08571428571428572,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.08571428571428572,0.08571428571428572,0.08571428571428572,0.08571428571428572,0.08571428571428572,0.05714285714285714,0.08571428571428572,0.0,0.02857142857142857,0.0,0.11428571428571428,0.05714285714285714,0.11428571428571428,0.08571428571428572,0.08571428571428572,0.11428571428571428,0.14285714285714285,0.11428571428571428,0.05714285714285714,0.08571428571428572
Knockout Voting,0.11714285714285715,0.14285714285714285,0.4,0.34285714285714286,0.0,0.05714285714285714,0.11428571428571428,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.02857142857142857,0.05714285714285714,0.37142857142857144,0.05714285714285714,0.02857142857142857,0.17142857142857143,0.2571428571428571,0.08571428571428572,0.14285714285714285,0.08571428571428572,0.0,0.08571428571428572,0.08571428571428572,0.05714285714285714,0.0,0.0,0.02857142857142857,0.2,0.0,0.08571428571428572,0.0,0.02857142857142857,0.11428571428571428,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.02857142857142857,0.11428571428571428,0.02857142857142857,0.11428571428571428,0.02857142857142857,0.02857142857142857,0.08571428571428572,0.08571428571428572,0.0,0.0,0.0,0.02857142857142857,0.0,0.08571428571428572,0.08571428571428572,0.08571428571428572,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.0,0.05714285714285714,0.08571428571428572,0.02857142857142857,0.02857142857142857,0.0
Banks,0.1285714285714286,0.14285714285714285,0.4,0.34285714285714286,0.02857142857142857,0.08571428571428572,0.11428571428571428,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.08571428571428572,0.05714285714285714,0.08571428571428572,0.37142857142857144,0.08571428571428572,0.05714285714285714,0.2,0.2571428571428571,0.05714285714285714,0.11428571428571428,0.11428571428571428,0.02857142857142857,0.11428571428571428,0.11428571428571428,0.08571428571428572,0.02857142857142857,0.02857142857142857,0.0,0.17142857142857143,0.02857142857142857,0.11428571428571428,0.02857142857142857,0.0,0.11428571428571428,0.0,0.0,0.02857142857142857,0.0,0.0,0.02857142857142857,0.0,0.08571428571428572,0.0,0.08571428571428572,0.0,0.0,0.05714285714285714,0.05714285714285714,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.02857142857142857,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.0,0.05714285714285714,0.0,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.0,0.05714285714285714,0.02857142857142857
Condorcet,0.16428571428571426,0.17142857142857143,0.37142857142857144,0.37142857142857144,0.11428571428571428,0.14285714285714285,0.17142857142857143,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.14285714285714285,0.11428571428571428,0.14285714285714285,0.37142857142857144,0.14285714285714285,0.11428571428571428,0.22857142857142856,0.22857142857142856,0.08571428571428572,0.2,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.08571428571428572,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.0,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.02857142857142857,0.11428571428571428,0.14285714285714285,0.11428571428571428,0.11428571428571428,0.08571428571428572,0.08571428571428572,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.08571428571428572,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428
Copeland,0.1285714285714286,0.14285714285714285,0.4,0.34285714285714286,0.02857142857142857,0.08571428571428572,0.11428571428571428,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.08571428571428572,0.05714285714285714,0.08571428571428572,0.37142857142857144,0.08571428571428572,0.05714285714285714,0.2,0.2571428571428571,0.05714285714285714,0.11428571428571428,0.11428571428571428,0.02857142857142857,0.11428571428571428,0.11428571428571428,0.08571428571428572,0.02857142857142857,0.02857142857142857,0.0,0.17142857142857143,0.02857142857142857,0.11428571428571428,0.02857142857142857,0.0,0.11428571428571428,0.0,0.0,0.02857142857142857,0.0,0.0,0.02857142857142857,0.0,0.08571428571428572,0.0,0.08571428571428572,0.0,0.0,0.05714285714285714,0.05714285714285714,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.02857142857142857,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.0,0.05714285714285714,0.0,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.0,0.05714285714285714,0.02857142857142857
Llull,0.1285714285714286,0.14285714285714285,0.4,0.34285714285714286,0.02857142857142857,0.08571428571428572,0.11428571428571428,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.08571428571428572,0.05714285714285714,0.08571428571428572,0.37142857142857144,0.08571428571428572,0.05714285714285714,0.2,0.2571428571428571,0.05714285714285714,0.11428571428571428,0.11428571428571428,0.02857142857142857,0.11428571428571428,0.11428571428571428,0.08571428571428572,0.02857142857142857,0.02857142857142857,0.0,0.17142857142857143,0.02857142857142857,0.11428571428571428,0.02857142857142857,0.0,0.11428571428571428,0.0,0.0,0.02857142857142857,0.0,0.0,0.02857142857142857,0.0,0.08571428571428572,0.0,0.08571428571428572,0.0,0.0,0.05714285714285714,0.05714285714285714,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.02857142857142857,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.0,0.05714285714285714,0.0,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.0,0.05714285714285714,0.02857142857142857
Uncovered Set,0.15571428571428575,0.17142857142857143,0.4,0.34285714285714286,0.05714285714285714,0.11428571428571428,0.14285714285714285,0.08571428571428572,0.08571428571428572,0.08571428571428572,0.08571428571428572,0.11428571428571428,0.08571428571428572,0.11428571428571428,0.37142857142857144,0.11428571428571428,0.08571428571428572,0.22857142857142856,0.2571428571428571,0.08571428571428572,0.14285714285714285,0.08571428571428572,0.05714285714285714,0.08571428571428572,0.08571428571428572,0.11428571428571428,0.05714285714285714,0.05714285714285714,0.02857142857142857,0.17142857142857143,0.05714285714285714,0.08571428571428572,0.05714285714285714,0.02857142857142857,0.11428571428571428,0.02857142857142857,0.02857142857142857,0.0,0.02857142857142857,0.02857142857142857,0.0,0.02857142857142857,0.08571428571428572,0.02857142857142857,0.05714285714285714,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.08571428571428572,0.05714285714285714,0.08571428571428572,0.08571428571428572,0.08571428571428572,0.02857142857142857,0.08571428571428572,0.02857142857142857,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.08571428571428572,0.02857142857142857,0.08571428571428572,0.05714285714285714
Uncovered Set - Fishburn,0.1285714285714286,0.14285714285714285,0.4,0.34285714285714286,0.02857142857142857,0.08571428571428572,0.11428571428571428,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.08571428571428572,0.05714285714285714,0.08571428571428572,0.37142857142857144,0.08571428571428572,0.05714285714285714,0.2,0.2571428571428571,0.05714285714285714,0.11428571428571428,0.11428571428571428,0.02857142857142857,0.11428571428571428,0.11428571428571428,0.08571428571428572,0.02857142857142857,0.02857142857142857,0.0,0.17142857142857143,0.02857142857142857,0.11428571428571428,0.02857142857142857,0.0,0.11428571428571428,0.0,0.0,0.02857142857142857,0.0,0.0,0.02857142857142857,0.0,0.08571428571428572,0.0,0.08571428571428572,0.0,0.0,0.05714285714285714,0.05714285714285714,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.02857142857142857,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.0,0.05714285714285714,0.0,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.0,0.05714285714285714,0.02857142857142857
Uncovered Set - Bordes,0.1285714285714286,0.14285714285714285,0.4,0.34285714285714286,0.02857142857142857,0.08571428571428572,0.11428571428571428,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.08571428571428572,0.05714285714285714,0.08571428571428572,0.37142857142857144,0.08571428571428572,0.05714285714285714,0.2,0.2571428571428571,0.05714285714285714,0.11428571428571428,0.11428571428571428,0.02857142857142857,0.11428571428571428,0.11428571428571428,0.08571428571428572,0.02857142857142857,0.02857142857142857,0.0,0.17142857142857143,0.02857142857142857,0.11428571428571428,0.02857142857142857,0.0,0.11428571428571428,0.0,0.0,0.02857142857142857,0.0,0.0,0.02857142857142857,0.0,0.08571428571428572,0.0,0.08571428571428572,0.0,0.0,0.05714285714285714,0.05714285714285714,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.02857142857142857,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.0,0.05714285714285714,0.0,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.0,0.05714285714285714,0.02857142857142857
Uncovered Set - McKelvey,0.15571428571428575,0.17142857142857143,0.4,0.34285714285714286,0.05714285714285714,0.11428571428571428,0.14285714285714285,0.08571428571428572,0.08571428571428572,0.08571428571428572,0.08571428571428572,0.11428571428571428,0.08571428571428572,0.11428571428571428,0.37142857142857144,0.11428571428571428,0.08571428571428572,0.22857142857142856,0.2571428571428571,0.08571428571428572,0.14285714285714285,0.08571428571428572,0.05714285714285714,0.08571428571428572,0.08571428571428572,0.11428571428571428,0.05714285714285714,0.05714285714285714,0.02857142857142857,0.17142857142857143,0.05714285714285714,0.08571428571428572,0.05714285714285714,0.02857142857142857,0.11428571428571428,0.02857142857142857,0.02857142857142857,0.0,0.02857142857142857,0.02857142857142857,0.0,0.02857142857142857,0.08571428571428572,0.02857142857142857,0.05714285714285714,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.08571428571428572,0.05714285714285714,0.08571428571428572,0.08571428571428572,0.08571428571428572,0.02857142857142857,0.08571428571428572,0.02857142857142857,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.08571428571428572,0.02857142857142857,0.08571428571428572,0.05714285714285714
Slater,0.1285714285714286,0.14285714285714285,0.4,0.34285714285714286,0.02857142857142857,0.08571428571428572,0.11428571428571428,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.08571428571428572,0.05714285714285714,0.08571428571428572,0.37142857142857144,0.08571428571428572,0.05714285714285714,0.2,0.2571428571428571,0.05714285714285714,0.11428571428571428,0.11428571428571428,0.02857142857142857,0.11428571428571428,0.11428571428571428,0.08571428571428572,0.02857142857142857,0.02857142857142857,0.0,0.17142857142857143,0.02857142857142857,0.11428571428571428,0.02857142857142857,0.0,0.11428571428571428,0.0,0.0,0.02857142857142857,0.0,0.0,0.02857142857142857,0.0,0.08571428571428572,0.0,0.08571428571428572,0.0,0.0,0.05714285714285714,0.05714285714285714,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.02857142857142857,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.0,0.05714285714285714,0.0,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.0,0.05714285714285714,0.02857142857142857
Top Cycle,0.1657142857142857,0.17142857142857143,0.4,0.37142857142857144,0.11428571428571428,0.14285714285714285,0.17142857142857143,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.14285714285714285,0.11428571428571428,0.14285714285714285,0.37142857142857144,0.14285714285714285,0.11428571428571428,0.22857142857142856,0.22857142857142856,0.05714285714285714,0.17142857142857143,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.08571428571428572,0.11428571428571428,0.11428571428571428,0.08571428571428572,0.08571428571428572,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.08571428571428572,0.02857142857142857,0.08571428571428572,0.08571428571428572,0.08571428571428572,0.08571428571428572,0.08571428571428572,0.08571428571428572,0.08571428571428572,0.0,0.08571428571428572,0.11428571428571428,0.08571428571428572,0.08571428571428572,0.05714285714285714,0.05714285714285714,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.08571428571428572,0.11428571428571428,0.08571428571428572,0.11428571428571428,0.08571428571428572,0.11428571428571428,0.11428571428571428,0.08571428571428572,0.08571428571428572,0.08571428571428572,0.11428571428571428,0.11428571428571428
GOCHA,0.1285714285714286,0.14285714285714285,0.4,0.34285714285714286,0.02857142857142857,0.08571428571428572,0.11428571428571428,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.08571428571428572,0.05714285714285714,0.08571428571428572,0.37142857142857144,0.08571428571428572,0.05714285714285714,0.2,0.2571428571428571,0.05714285714285714,0.11428571428571428,0.11428571428571428,0.02857142857142857,0.11428571428571428,0.11428571428571428,0.08571428571428572,0.02857142857142857,0.02857142857142857,0.0,0.17142857142857143,0.02857142857142857,0.11428571428571428,0.02857142857142857,0.0,0.11428571428571428,0.0,0.0,0.02857142857142857,0.0,0.0,0.02857142857142857,0.0,0.08571428571428572,0.0,0.08571428571428572,0.0,0.0,0.05714285714285714,0.05714285714285714,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.02857142857142857,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.0,0.05714285714285714,0.0,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.0,0.05714285714285714,0.02857142857142857
Bipartisan Set,0.18714285714285714,0.11428571428571428,0.4,0.37142857142857144,0.11428571428571428,0.17142857142857143,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.17142857142857143,0.14285714285714285,0.17142857142857143,0.3142857142857143,0.17142857142857143,0.14285714285714285,0.2,0.2857142857142857,0.11428571428571428,0.14285714285714285,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.14285714285714285,0.11428571428571428,0.11428571428571428,0.08571428571428572,0.2,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.08571428571428572,0.14285714285714285,0.08571428571428572,0.08571428571428572,0.05714285714285714,0.08571428571428572,0.08571428571428572,0.05714285714285714,0.08571428571428572,0.11428571428571428,0.08571428571428572,0.0,0.08571428571428572,0.08571428571428572,0.08571428571428572,0.08571428571428572,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.14285714285714285,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.08571428571428572,0.14285714285714285,0.08571428571428572,0.11428571428571428,0.11428571428571428,0.05714285714285714,0.14285714285714285,0.08571428571428572,0.14285714285714285,0.11428571428571428
Minimax,0.1285714285714286,0.14285714285714285,0.4,0.34285714285714286,0.02857142857142857,0.08571428571428572,0.11428571428571428,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.08571428571428572,0.05714285714285714,0.08571428571428572,0.37142857142857144,0.08571428571428572,0.05714285714285714,0.2,0.2571428571428571,0.05714285714285714,0.11428571428571428,0.11428571428571428,0.02857142857142857,0.11428571428571428,0.11428571428571428,0.08571428571428572,0.02857142857142857,0.02857142857142857,0.0,0.17142857142857143,0.02857142857142857,0.11428571428571428,0.02857142857142857,0.0,0.11428571428571428,0.0,0.0,0.02857142857142857,0.0,0.0,0.02857142857142857,0.0,0.08571428571428572,0.0,0.08571428571428572,0.0,0.0,0.05714285714285714,0.05714285714285714,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.02857142857142857,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.0,0.05714285714285714,0.0,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.0,0.05714285714285714,0.02857142857142857
Split Cycle,0.1285714285714286,0.14285714285714285,0.4,0.34285714285714286,0.02857142857142857,0.08571428571428572,0.11428571428571428,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.08571428571428572,0.05714285714285714,0.08571428571428572,0.37142857142857144,0.08571428571428572,0.05714285714285714,0.2,0.2571428571428571,0.05714285714285714,0.11428571428571428,0.11428571428571428,0.02857142857142857,0.11428571428571428,0.11428571428571428,0.08571428571428572,0.02857142857142857,0.02857142857142857,0.0,0.17142857142857143,0.02857142857142857,0.11428571428571428,0.02857142857142857,0.0,0.11428571428571428,0.0,0.0,0.02857142857142857,0.0,0.0,0.02857142857142857,0.0,0.08571428571428572,0.0,0.08571428571428572,0.0,0.0,0.05714285714285714,0.05714285714285714,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.02857142857142857,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.0,0.05714285714285714,0.0,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.0,0.05714285714285714,0.02857142857142857
